delta_alpha_pct,delta_gamma_pct,delta_occupancy_pct,beta_signature,world_id,varied_parameter,factor_label,factor_value,factor_value_label,n_regional_species,n_genera,n_families,difficult_genus_fraction,n_sites,n_observed_species,occupancy_mean,occupancy_precision,mean_abundance,abundance_nb_size,occupancy_abundance_slope,observed_selection_bias,environmental_gradient_strength,regional_observed_ratio_input,mean_species_per_genus_input,mean_genera_per_family_input,occupancy_mean_input,mean_species_per_family_input,replicate_id,scenario,scenario_label,scenario_domain,mechanism,intensity_type,requested_intensity,intensity_label,metric,baseline,target,delta,relative_delta_pct,alpha_q0_spearman,bray_spearman,jaccard_spearman,sorensen_spearman,requested_mean_error,realised_mean_error,candidate_pool,rarity_exponent,difficulty_multiplier,n_eligible_source_species,n_moved_individuals,workflow,realised_unresolved_rate
4.6296296296296235,0,4.629629629629623,apparent_homogenisation,11,mean_genera_per_family,Mean genera per family,4,4,320,80,20,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,4,0.2,16,5,id_observed_rare_weighted_1pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10.016835016835014,75.32467532467533,-37.24965706447188,apparent_differentiation,11,mean_genera_per_family,Mean genera per family,4,4,320,80,20,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,4,0.2,16,5,id_regional_difficult_bias_1pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11.784511784511784,0,11.784511784511777,apparent_homogenisation,11,mean_genera_per_family,Mean genera per family,4,4,320,80,20,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,4,0.2,16,5,id_observed_uniform_3pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26.262626262626252,120.77922077922078,-42.81045751633987,apparent_differentiation,11,mean_genera_per_family,Mean genera per family,4,4,320,80,20,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,4,0.2,16,5,id_regional_uniform_3pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10.942760942760946,0,10.942760942760945,apparent_homogenisation,11,mean_genera_per_family,Mean genera per family,4,4,320,80,20,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,4,0.2,16,5,id_observed_rare_weighted_3pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24.663299663299668,106.49350649350649,-39.62846494293034,apparent_differentiation,11,mean_genera_per_family,Mean genera per family,4,4,320,80,20,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,4,0.2,16,5,id_regional_difficult_bias_3pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16.24579124579124,0,16.24579124579125,apparent_homogenisation,11,mean_genera_per_family,Mean genera per family,4,4,320,80,20,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,4,0.2,16,5,id_observed_uniform_5pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40.40404040404041,138.96103896103895,-41.243961352657,apparent_differentiation,11,mean_genera_per_family,Mean genera per family,4,4,320,80,20,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,4,0.2,16,5,id_regional_uniform_5pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16.835016835016837,0,16.835016835016837,apparent_homogenisation,11,mean_genera_per_family,Mean genera per family,4,4,320,80,20,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,4,0.2,16,5,id_observed_rare_weighted_5pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34.343434343434346,119.48051948051948,-38.79026955950033,apparent_differentiation,11,mean_genera_per_family,Mean genera per family,4,4,320,80,20,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,4,0.2,16,5,id_regional_difficult_bias_5pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27.861952861952858,0,27.86195286195285,apparent_homogenisation,11,mean_genera_per_family,Mean genera per family,4,4,320,80,20,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,4,0.2,16,5,id_observed_uniform_10pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.1,   10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66.58249158249158,162.33766233766235,-36.500733406674,apparent_differentiation,11,mean_genera_per_family,Mean genera per family,4,4,320,80,20,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,4,0.2,16,5,id_regional_uniform_10pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.1,   10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29.377104377104367,0,29.377104377104377,apparent_homogenisation,11,mean_genera_per_family,Mean genera per family,4,4,320,80,20,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,4,0.2,16,5,id_observed_rare_weighted_10pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.1,   10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60.52188552188553,166.23376623376623,-39.70641373080398,apparent_differentiation,11,mean_genera_per_family,Mean genera per family,4,4,320,80,20,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,4,0.2,16,5,id_regional_difficult_bias_10pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.1,   10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37.03703703703703,0,37.03703703703704,apparent_homogenisation,11,mean_genera_per_family,Mean genera per family,4,4,320,80,20,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,4,0.2,16,5,id_observed_uniform_20pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
107.99663299663298,179.2207792207792,-25.50818260120586,apparent_differentiation,11,mean_genera_per_family,Mean genera per family,4,4,320,80,20,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,4,0.2,16,5,id_regional_uniform_20pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38.46801346801347,0,38.46801346801346,apparent_homogenisation,11,mean_genera_per_family,Mean genera per family,4,4,320,80,20,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,4,0.2,16,5,id_observed_rare_weighted_20pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
99.5791245791246,179.2207792207792,-28.52282515073214,apparent_differentiation,11,mean_genera_per_family,Mean genera per family,4,4,320,80,20,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,4,0.2,16,5,id_regional_difficult_bias_20pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9.764309764309772,48.05194805194805,-25.860948667966216,apparent_differentiation,11,mean_genera_per_family,Mean genera per family,4,4,320,80,20,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,4,0.2,16,5,workflow_mixed_rtu_1pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.01,    1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-9.320091673032856,-32.45614035087719,34.2533707697955,apparent_homogenisation,11,mean_genera_per_family,Mean genera per family,4,4,320,80,20,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,4,0.2,16,5,workflow_drop_unresolved_1pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.01,    1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22.811447811447803,57.142857142857146,-21.84726048362412,apparent_differentiation,11,mean_genera_per_family,Mean genera per family,4,4,320,80,20,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,4,0.2,16,5,workflow_mixed_rtu_3pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.03,    3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-19.346049046321525,-35.833333333333336,25.694469018719712,apparent_homogenisation,11,mean_genera_per_family,Mean genera per family,4,4,320,80,20,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,4,0.2,16,5,workflow_drop_unresolved_3pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.03,    3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31.14478114478114,58.44155844155844,-17.228293867638136,apparent_differentiation,11,mean_genera_per_family,Mean genera per family,4,4,320,80,20,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,4,0.2,16,5,workflow_mixed_rtu_5pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-24.93638676844783,-37.39837398373984,19.906810746505403,apparent_homogenisation,11,mean_genera_per_family,Mean genera per family,4,4,320,80,20,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,4,0.2,16,5,workflow_drop_unresolved_5pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49.326599326599315,61.03896103896104,-7.2729988052568775,apparent_differentiation,11,mean_genera_per_family,Mean genera per family,4,4,320,80,20,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,4,0.2,16,5,workflow_mixed_rtu_10pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.1,   10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-33.0672748004561,-38.4,8.657021427831006,apparent_homogenisation,11,mean_genera_per_family,Mean genera per family,4,4,320,80,20,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,4,0.2,16,5,workflow_drop_unresolved_10pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.1,   10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63.04713804713805,61.03896103896104,1.2470131421744284,apparent_homogenisation,11,mean_genera_per_family,Mean genera per family,4,4,320,80,20,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,4,0.2,16,5,workflow_mixed_rtu_20pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.2,   20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-40.352697095435694,-38.4,-3.1699628172657235,apparent_differentiation,11,mean_genera_per_family,Mean genera per family,4,4,320,80,20,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,4,0.2,16,5,workflow_drop_unresolved_20pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.2,   20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,-1.2987012987012987,1.3157894736842097,apparent_homogenisation,11,mean_genera_per_family,Mean genera per family,4,4,320,80,20,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,4,0.2,16,5,workflow_rare_species_to_genus,Rare taxa reported at genus,fixed_workflow,rare_to_genus,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.4511784511784493,-9.090909090909092,6.203703703703702,apparent_homogenisation,11,mean_genera_per_family,Mean genera per family,4,4,320,80,20,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,4,0.2,16,5,workflow_difficult_genera_to_genus,Difficult genera reported at genus,fixed_workflow,difficult_to_genus,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-10.437710437710443,-36.36363636363637,40.74074074074073,apparent_homogenisation,11,mean_genera_per_family,Mean genera per family,4,4,320,80,20,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,4,0.2,16,5,workflow_genus_level,Genus-level aggregation,fixed_workflow,genus_level,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-71.46464646464646,-85.71428571428571,99.74747474747474,apparent_homogenisation,11,mean_genera_per_family,Mean genera per family,4,4,320,80,20,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,4,0.2,16,5,workflow_family_level,Family-level aggregation,fixed_workflow,family_level,fixed_workflow,NA,fixed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.8826574633304545,0,3.8826574633304602,apparent_homogenisation,12,mean_genera_per_family,Mean genera per family,8,8,320,80,10,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,8,0.2,32,1,id_observed_uniform_1pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9.663503019844702,72.36842105263158,-36.37842572894507,apparent_differentiation,12,mean_genera_per_family,Mean genera per family,8,8,320,80,10,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,8,0.2,32,1,id_regional_uniform_1pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.8826574633304545,0,3.8826574633304602,apparent_homogenisation,12,mean_genera_per_family,Mean genera per family,8,8,320,80,10,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,8,0.2,32,1,id_observed_rare_weighted_1pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9.404659188955996,85.52631578947368,-41.030112777584,apparent_differentiation,12,mean_genera_per_family,Mean genera per family,8,8,320,80,10,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,8,0.2,32,1,id_regional_difficult_bias_1pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.01,    1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12.079378774805868,0,12.079378774805866,apparent_homogenisation,12,mean_genera_per_family,Mean genera per family,8,8,320,80,10,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,8,0.2,32,1,id_observed_uniform_3pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23.89991371872305,126.3157894736842,-45.25352649637819,apparent_differentiation,12,mean_genera_per_family,Mean genera per family,8,8,320,80,10,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,8,0.2,32,1,id_regional_uniform_3pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9.577221742881793,0,9.577221742881793,apparent_homogenisation,12,mean_genera_per_family,Mean genera per family,8,8,320,80,10,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,8,0.2,32,1,id_observed_rare_weighted_3pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23.81363244176014,125,-44.97171891477328,apparent_differentiation,12,mean_genera_per_family,Mean genera per family,8,8,320,80,10,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,8,0.2,32,1,id_regional_difficult_bias_3pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.03,    3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16.13459879206212,0,16.13459879206211,apparent_homogenisation,12,mean_genera_per_family,Mean genera per family,8,8,320,80,10,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,8,0.2,32,1,id_observed_uniform_5pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37.014667817083705,142.10526315789474,-43.40698503207413,apparent_differentiation,12,mean_genera_per_family,Mean genera per family,8,8,320,80,10,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,8,0.2,32,1,id_regional_uniform_5pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17.5150992234685,0,17.51509922346851,apparent_homogenisation,12,mean_genera_per_family,Mean genera per family,8,8,320,80,10,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,8,0.2,32,1,id_observed_rare_weighted_5pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37.877480586712686,140.78947368421052,-42.73940696945266,apparent_differentiation,12,mean_genera_per_family,Mean genera per family,8,8,320,80,10,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,8,0.2,32,1,id_regional_difficult_bias_5pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25.19413287316652,0,25.194132873166513,apparent_homogenisation,12,mean_genera_per_family,Mean genera per family,8,8,320,80,10,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,8,0.2,32,1,id_observed_uniform_10pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.1,   10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70.83692838654011,188.1578947368421,-40.714125308780595,apparent_differentiation,12,mean_genera_per_family,Mean genera per family,8,8,320,80,10,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,8,0.2,32,1,id_regional_uniform_10pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.1,   10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24.331320103537532,0,24.331320103537518,apparent_homogenisation,12,mean_genera_per_family,Mean genera per family,8,8,320,80,10,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,8,0.2,32,1,id_observed_rare_weighted_10pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.1,   10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67.12683347713546,181.57894736842104,-40.64654512026966,apparent_differentiation,12,mean_genera_per_family,Mean genera per family,8,8,320,80,10,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,8,0.2,32,1,id_regional_difficult_bias_10pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.1,   10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36.49698015530631,0,36.49698015530629,apparent_homogenisation,12,mean_genera_per_family,Mean genera per family,8,8,320,80,10,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,8,0.2,32,1,id_observed_uniform_20pct,Observed-pool congeneric error,identification_error,observed_uniform,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
114.32269197584127,194.73684210526315,-27.283372365339588,apparent_differentiation,12,mean_genera_per_family,Mean genera per family,8,8,320,80,10,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,8,0.2,32,1,id_regional_uniform_20pct,Regional-pool congeneric error,identification_error,regional_uniform,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37.27351164797239,0,37.27351164797239,apparent_homogenisation,12,mean_genera_per_family,Mean genera per family,8,8,320,80,10,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,8,0.2,32,1,id_observed_rare_weighted_20pct,Rare-weighted observed-pool error,identification_error,observed_rare_weighted,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
107.7653149266609,196.05263157894737,-29.821493624772316,apparent_differentiation,12,mean_genera_per_family,Mean genera per family,8,8,320,80,10,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,8,0.2,32,1,id_regional_difficult_bias_20pct,Difficult-genus regional-pool error,identification_error,regional_difficult_bias,identification_error_rate,0.2,   20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7.592752372735111,44.73684210526316,-25.663189269746645,apparent_differentiation,12,mean_genera_per_family,Mean genera per family,8,8,320,80,10,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,8,0.2,32,1,workflow_mixed_rtu_1pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.01,    1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-8.904649330181241,-30.90909090909091,31.848533864211344,apparent_homogenisation,12,mean_genera_per_family,Mean genera per family,8,8,320,80,10,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,8,0.2,32,1,workflow_drop_unresolved_1pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.01,    1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21.397756686798974,53.94736842105263,-21.143337536780162,apparent_differentiation,12,mean_genera_per_family,Mean genera per family,8,8,320,80,10,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,8,0.2,32,1,workflow_mixed_rtu_3pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.03,    3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-18.130311614730868,-34.48275862068966,24.95899806172655,apparent_homogenisation,12,mean_genera_per_family,Mean genera per family,8,8,320,80,10,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,8,0.2,32,1,workflow_drop_unresolved_3pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.03,    3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32.78688524590163,60.526315789473685,-17.280300994356352,apparent_differentiation,12,mean_genera_per_family,Mean genera per family,8,8,320,80,10,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,8,0.2,32,1,workflow_mixed_rtu_5pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-25.949774629748884,-36.666666666666664,16.921408479343892,apparent_homogenisation,12,mean_genera_per_family,Mean genera per family,8,8,320,80,10,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,8,0.2,32,1,workflow_drop_unresolved_5pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.05,    5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47.97238999137188,61.8421052631579,-8.56990537118486,apparent_differentiation,12,mean_genera_per_family,Mean genera per family,8,8,320,80,10,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,8,0.2,32,1,workflow_mixed_rtu_10pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.1,   10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-33.62268518518519,-39.2,9.173215155945412,apparent_homogenisation,12,mean_genera_per_family,Mean genera per family,8,8,320,80,10,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,8,0.2,32,1,workflow_drop_unresolved_10pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.1,   10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64.1932700603969,65.78947368421052,-0.9627894873796515,apparent_differentiation,12,mean_genera_per_family,Mean genera per family,8,8,320,80,10,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,8,0.2,32,1,workflow_mixed_rtu_20pct,Mixed RTU reporting,reporting_workflow,mixed_rtu,unresolved_reporting_rate,0.2,   20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-40.0212879191059,-39.682539682539684,-0.5616089185176868,apparent_differentiation,12,mean_genera_per_family,Mean genera per family,8,8,320,80,10,0.2,70,80,0.2,6,8,1.5,0.6,0,0,4,4,8,0.2,32,1,workflow_drop_unresolved_20pct,Dropping unresolved records,reporting_workflow,drop_unresolved,unresolved_reporting_rate,0.2,   20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
